experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,controller_processing_latency_ms,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,total_rule_objects,changed_rules,rule_change_ratio,total_paths,changed_paths,total_agents,changed_agents,modification_scope_ratio,affected_agent_count,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp3,pilot,exp3:affected_scope:20:seed:0002:event:001,2,1,local_only,Local-Only,Local repair,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,c6d0a09c2c9e67f0a785ec9a812433e0a720082105c053ae8cec553187af31e1,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,191e8dfa79741b455f161a3e524ef7553a597876d1f19ee431d691022c5d473f,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,qos_update,0.23684210526315788,20.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-00:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-33:gw-00:2 | rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-35:gw-04:1 | rule_content_mismatch:gw-07:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-33:gw-07:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-30:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-37:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-38:gw-09:1 | rule_content_mismatch:gw-11:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-33:gw-11:3 | rule_content_mismatch:gw-11:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-36:gw-11:1,91,91,16,0.17582417582417584,38,0,46,7,0.13142857142857142,8,12,5,0.4166666666666667,38,29,0,0.0,88,126586,1,False
exp3,pilot,exp3:affected_scope:20:seed:0002:event:001,2,1,netren,NetRen*,NetRen,True,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,c6d0a09c2c9e67f0a785ec9a812433e0a720082105c053ae8cec553187af31e1,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,191e8dfa79741b455f161a3e524ef7553a597876d1f19ee431d691022c5d473f,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0141958592125,24,38,12,,,,,qos_update,0.23684210526315788,20.0,,,,,,14.1958592125,,True,True,,,91,91,85,0.9340659340659341,38,0,46,7,0.5257142857142857,8,12,10,0.8333333333333334,38,29,27,0.9310344827586207,88,215718,0,False
exp3,pilot,exp3:affected_scope:20:seed:0002:event:001,2,1,proposed,Proposed,This work,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,c6d0a09c2c9e67f0a785ec9a812433e0a720082105c053ae8cec553187af31e1,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,191e8dfa79741b455f161a3e524ef7553a597876d1f19ee431d691022c5d473f,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.00952371856875,24,38,12,,,,,qos_update,0.23684210526315788,20.0,,,,,,9.52371856875,,True,True,,,91,91,24,0.26373626373626374,38,0,46,7,0.17714285714285713,8,12,10,0.8333333333333334,38,29,0,0.0,88,146218,0,False
exp3,pilot,exp3:affected_scope:20:seed:0003:event:000,3,0,full_rebuild,Full-Rebuild,Global reconstruction,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,9bfbccc2eef0e1ebaa3fc1188716d68704d8769805941768c63f81ccd5596cfb,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,f77f4eeb1a1121584c4b8696a71330f79b42eeb1db18527ff58c3dd693dc2db5,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.016506872,24,38,12,,,,,agent_add,0.23684210526315788,20.0,,,,,,16.506871999999998,,True,True,,,85,87,87,1.0,40,40,40,40,1.0,9,12,10,0.8333333333333334,38,29,29,1.0,80,209982,0,False
exp3,pilot,exp3:affected_scope:20:seed:0003:event:000,3,0,local_only,Local-Only,Local repair,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,9bfbccc2eef0e1ebaa3fc1188716d68704d8769805941768c63f81ccd5596cfb,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,f77f4eeb1a1121584c4b8696a71330f79b42eeb1db18527ff58c3dd693dc2db5,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_add,0.23684210526315788,20.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-22:gw-03:2 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-12:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-25:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-21:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-23:gw-03:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-12:gw-09:2 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-21:gw-09:2 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-22:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-20:gw-09:1,85,87,17,0.19540229885057472,40,3,40,5,0.1497005988023952,9,12,4,0.3333333333333333,38,29,0,0.0,80,120721,1,False
exp3,pilot,exp3:affected_scope:20:seed:0003:event:000,3,0,netren,NetRen*,NetRen,True,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,9bfbccc2eef0e1ebaa3fc1188716d68704d8769805941768c63f81ccd5596cfb,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,f77f4eeb1a1121584c4b8696a71330f79b42eeb1db18527ff58c3dd693dc2db5,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.013281872,24,38,12,,,,,agent_add,0.23684210526315788,20.0,,,,,,13.281872,,True,True,,,85,87,69,0.7931034482758621,40,3,40,5,0.46107784431137727,9,12,6,0.5,38,29,27,0.9310344827586207,80,189671,0,False
exp3,pilot,exp3:affected_scope:20:seed:0003:event:000,3,0,proposed,Proposed,This work,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,9bfbccc2eef0e1ebaa3fc1188716d68704d8769805941768c63f81ccd5596cfb,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,f77f4eeb1a1121584c4b8696a71330f79b42eeb1db18527ff58c3dd693dc2db5,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0096806727,24,38,12,,,,,agent_add,0.23684210526315788,20.0,,,,,,9.6806727,,True,True,,,85,87,26,0.2988505747126437,40,3,40,5,0.20359281437125748,9,12,6,0.5,38,29,0,0.0,80,141022,0,False
exp3,pilot,exp3:affected_scope:20:seed:0003:event:001,3,1,full_rebuild,Full-Rebuild,Global reconstruction,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,b8ee47b64d3bd139318806a068c434d3ee8143f25326e316b09e69250310e6ad,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,6a907750f734e5066332006b5c6561517698c539914c050119af24748a9b7d95,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.015931872,24,38,12,,,,,agent_remove,0.18421052631578946,20.0,,,,,,15.931871999999998,,True,True,,,85,85,85,1.0,38,38,39,39,1.0,6,12,10,0.8333333333333334,38,31,31,1.0,80,202665,0,False
exp3,pilot,exp3:affected_scope:20:seed:0003:event:001,3,1,local_only,Local-Only,Local repair,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,b8ee47b64d3bd139318806a068c434d3ee8143f25326e316b09e69250310e6ad,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,6a907750f734e5066332006b5c6561517698c539914c050119af24748a9b7d95,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_remove,0.18421052631578946,20.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-01:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-7:gw-01:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-4:gw-03:2 | rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-4:gw-04:1,85,85,12,0.1411764705882353,38,2,39,6,0.12345679012345678,6,12,3,0.25,38,31,0,0.0,80,110302,1,False
exp3,pilot,exp3:affected_scope:20:seed:0003:event:001,3,1,netren,NetRen*,NetRen,True,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,b8ee47b64d3bd139318806a068c434d3ee8143f25326e316b09e69250310e6ad,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,6a907750f734e5066332006b5c6561517698c539914c050119af24748a9b7d95,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.01245478955,24,38,12,,,,,agent_remove,0.18421052631578946,20.0,,,,,,12.45478955,,True,True,,,85,85,60,0.7058823529411765,38,2,39,6,0.41975308641975306,6,12,6,0.5,38,31,27,0.8709677419354839,80,174238,0,False
exp3,pilot,exp3:affected_scope:20:seed:0003:event:001,3,1,proposed,Proposed,This work,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,b8ee47b64d3bd139318806a068c434d3ee8143f25326e316b09e69250310e6ad,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,6a907750f734e5066332006b5c6561517698c539914c050119af24748a9b7d95,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.00896678955,24,38,12,,,,,agent_remove,0.18421052631578946,20.0,,,,,,8.96678955,,True,True,,,85,85,15,0.17647058823529413,38,2,39,6,0.1419753086419753,6,12,6,0.5,38,31,0,0.0,80,123115,0,False
exp3,pilot,exp3:affected_scope:20:seed:0004:event:000,4,0,full_rebuild,Full-Rebuild,Global reconstruction,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,6baabec7329254aa9d0620f5dc6f200d597096cce579044a5da14059435f312a,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,dbb921e6c96d7a5e77f6b497e88f3823597c9cd548b2b7813b31ba7bc2b483c0,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.017948253433333335,24,38,12,,,,,dag_edge_change,0.18421052631578946,20.0,,,,,,17.948253433333335,,True,True,,,99,103,103,1.0,39,39,43,43,1.0,8,12,12,1.0,38,31,31,1.0,96,253412,0,False
exp3,pilot,exp3:affected_scope:20:seed:0004:event:000,4,0,local_only,Local-Only,Local repair,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,6baabec7329254aa9d0620f5dc6f200d597096cce579044a5da14059435f312a,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,dbb921e6c96d7a5e77f6b497e88f3823597c9cd548b2b7813b31ba7bc2b483c0,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,dag_edge_change,0.18421052631578946,20.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-01:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-13:gw-01:1 | rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-13:gw-02:2 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-13:gw-03:3 | missing_rules:gw-09:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-edge-change-0004-000-0013:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-15:gw-09:2,99,103,14,0.13592233009708737,39,2,43,9,0.13513513513513514,8,12,5,0.4166666666666667,38,31,0,0.0,96,139106,1,False
exp3,pilot,exp3:affected_scope:20:seed:0004:event:000,4,0,netren,NetRen*,NetRen,True,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,6baabec7329254aa9d0620f5dc6f200d597096cce579044a5da14059435f312a,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,dbb921e6c96d7a5e77f6b497e88f3823597c9cd548b2b7813b31ba7bc2b483c0,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.014483253433333334,24,38,12,,,,,dag_edge_change,0.18421052631578946,20.0,,,,,,14.483253433333335,,True,True,,,99,103,89,0.8640776699029126,39,2,43,9,0.5405405405405406,8,12,9,0.75,38,31,29,0.9354838709677419,96,237342,0,False
exp3,pilot,exp3:affected_scope:20:seed:0004:event:000,4,0,proposed,Proposed,This work,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,6baabec7329254aa9d0620f5dc6f200d597096cce579044a5da14059435f312a,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,dbb921e6c96d7a5e77f6b497e88f3823597c9cd548b2b7813b31ba7bc2b483c0,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.009519253433333335,24,38,12,,,,,dag_edge_change,0.18421052631578946,20.0,,,,,,9.519253433333335,,True,True,,,99,103,19,0.18446601941747573,39,2,43,9,0.16216216216216217,8,12,9,0.75,38,31,0,0.0,96,157009,0,False
exp3,pilot,exp3:affected_scope:20:seed:0004:event:001,4,1,full_rebuild,Full-Rebuild,Global reconstruction,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,275e665be8b1be5a7c22f5fa2fd7ad9cbc89e22b4d358c42770b96a8278664ee,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,9416ce6511d26977b46fb9acfd637a88127d70564473fc9d1ad1518eed6f5a11,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.017584253433333336,24,38,12,,,,,qos_update,0.15789473684210525,20.0,,,,,,17.584253433333334,,True,True,,,99,99,99,1.0,38,38,43,43,1.0,6,12,12,1.0,38,32,32,1.0,96,243879,0,False
exp3,pilot,exp3:affected_scope:20:seed:0004:event:001,4,1,local_only,Local-Only,Local repair,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,275e665be8b1be5a7c22f5fa2fd7ad9cbc89e22b4d358c42770b96a8278664ee,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,9416ce6511d26977b46fb9acfd637a88127d70564473fc9d1ad1518eed6f5a11,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,qos_update,0.15789473684210525,20.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-01:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-3:gw-01:2 | rule_content_mismatch:gw-07:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-3:gw-07:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-2:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-6:gw-09:2 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-1:gw-09:1,99,99,13,0.13131313131313133,38,0,43,4,0.09444444444444444,6,12,5,0.4166666666666667,38,32,0,0.0,96,133952,1,False
exp3,pilot,exp3:affected_scope:20:seed:0004:event:001,4,1,netren,NetRen*,NetRen,True,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,275e665be8b1be5a7c22f5fa2fd7ad9cbc89e22b4d358c42770b96a8278664ee,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,9416ce6511d26977b46fb9acfd637a88127d70564473fc9d1ad1518eed6f5a11,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.013081739966666667,24,38,12,,,,,qos_update,0.15789473684210525,20.0,,,,,,13.081739966666667,,True,True,,,99,99,76,0.7676767676767676,38,0,43,4,0.4444444444444444,6,12,8,0.6666666666666666,38,32,22,0.6875,96,217905,0,False
exp3,pilot,exp3:affected_scope:20:seed:0004:event:001,4,1,proposed,Proposed,This work,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,275e665be8b1be5a7c22f5fa2fd7ad9cbc89e22b4d358c42770b96a8278664ee,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,9416ce6511d26977b46fb9acfd637a88127d70564473fc9d1ad1518eed6f5a11,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.009217153616666668,24,38,12,,,,,qos_update,0.15789473684210525,20.0,,,,,,9.217153616666668,,True,True,,,99,99,18,0.18181818181818182,38,0,43,4,0.12222222222222222,6,12,8,0.6666666666666666,38,32,0,0.0,96,151031,0,False
exp3,pilot,exp3:affected_scope:30:seed:0000:event:000,0,0,full_rebuild,Full-Rebuild,Global reconstruction,False,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,a61acdf156e8e6d8703997b89c342d843b07d972283157ebf5b990d16d525f50,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,9f7837527866019b20755dd4f54ee38d9b146bcc253e3502942099d70983853c,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.018283554875,24,38,12,,,,,agent_add,0.2894736842105263,30.0,,,,,,18.283554875,,True,True,,,103,109,109,1.0,40,40,46,46,1.0,9,12,9,0.75,38,27,27,1.0,72,260517,0,False
exp3,pilot,exp3:affected_scope:30:seed:0000:event:000,0,0,local_only,Local-Only,Local repair,False,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,a61acdf156e8e6d8703997b89c342d843b07d972283157ebf5b990d16d525f50,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,9f7837527866019b20755dd4f54ee38d9b146bcc253e3502942099d70983853c,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_add,0.2894736842105263,30.0,,,,,,,,False,False,,staged verification failed: residual_rules:gw-04:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-5:gw-04:3 | missing_rules:gw-04:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-edge-add-out-0000-000-0004:gw-04:3 | rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-2:gw-04:1 | rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-3:gw-04:1 | rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-4:gw-04:1 | residual_rules:gw-06:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-5:gw-06:1 | missing_rules:gw-06:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-edge-add-out-0000-000-0004:gw-06:1 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-1:gw-06:1 | residual_rules:gw-10:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-5:gw-10:2 | missing_rules:gw-10:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-edge-add-out-0000-000-0004:gw-10:2,103,109,21,0.1926605504587156,40,3,46,7,0.15897435897435896,9,12,4,0.3333333333333333,38,27,0,0.0,72,146240,1,True
exp3,pilot,exp3:affected_scope:30:seed:0000:event:000,0,0,netren,NetRen*,NetRen,True,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,a61acdf156e8e6d8703997b89c342d843b07d972283157ebf5b990d16d525f50,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,9f7837527866019b20755dd4f54ee38d9b146bcc253e3502942099d70983853c,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.014143554875000002,24,38,12,,,,,agent_add,0.2894736842105263,30.0,,,,,,14.143554875000001,,True,True,,,103,109,87,0.7981651376146789,40,3,46,7,0.49743589743589745,9,12,7,0.5833333333333334,38,27,25,0.9259259259259259,72,235117,0,False
exp3,pilot,exp3:affected_scope:30:seed:0000:event:000,0,0,proposed,Proposed,This work,False,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,a61acdf156e8e6d8703997b89c342d843b07d972283157ebf5b990d16d525f50,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,9f7837527866019b20755dd4f54ee38d9b146bcc253e3502942099d70983853c,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.010053827450000002,24,38,12,,,,,agent_add,0.2894736842105263,30.0,,,,,,10.053827450000002,,True,True,,,103,109,31,0.28440366972477066,40,3,46,7,0.21025641025641026,9,12,7,0.5833333333333334,38,27,0,0.0,72,170675,0,False
exp3,pilot,exp3:affected_scope:30:seed:0000:event:001,0,1,full_rebuild,Full-Rebuild,Global reconstruction,False,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,d6518972287bc17ee56a3960e2fece1f3491c61753ce33224f2a0200881bca2a,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,4b087e7e10eaf54b21ab85be6932b760be3912da60e8c35d6462f5016a47a159,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.017130554875000002,24,38,12,,,,,agent_remove,0.2894736842105263,30.0,,,,,,17.130554875,,True,True,,,103,103,103,1.0,38,38,45,45,1.0,9,12,9,0.75,38,27,27,1.0,72,234805,0,False
exp3,pilot,exp3:affected_scope:30:seed:0000:event:001,0,1,local_only,Local-Only,Local repair,False,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,d6518972287bc17ee56a3960e2fece1f3491c61753ce33224f2a0200881bca2a,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,4b087e7e10eaf54b21ab85be6932b760be3912da60e8c35d6462f5016a47a159,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_remove,0.2894736842105263,30.0,,,,,,,,False,False,,"staged verification failed: residual_rules:gw-04:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-2:gw-04:1,paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-3:gw-04:1,paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-4:gw-04:1 | rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-5:gw-04:3 | residual_rules:gw-06:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-1:gw-06:1 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-5:gw-06:1 | rule_content_mismatch:gw-10:paper-exp1-size-24-seed-0000:paper-exp1-size-24-seed-0000-sess-5:gw-10:2",103,103,18,0.17475728155339806,38,4,45,10,0.17204301075268819,9,12,4,0.3333333333333333,38,27,0,0.0,72,126868,1,True
exp3,pilot,exp3:affected_scope:30:seed:0000:event:001,0,1,netren,NetRen*,NetRen,True,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,d6518972287bc17ee56a3960e2fece1f3491c61753ce33224f2a0200881bca2a,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,4b087e7e10eaf54b21ab85be6932b760be3912da60e8c35d6462f5016a47a159,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.013375554875,24,38,12,,,,,agent_remove,0.2894736842105263,30.0,,,,,,13.375554875,,True,True,,,103,103,81,0.7864077669902912,38,4,45,10,0.510752688172043,9,12,7,0.5833333333333334,38,27,25,0.9259259259259259,72,209405,0,False
exp3,pilot,exp3:affected_scope:30:seed:0000:event:001,0,1,proposed,Proposed,This work,False,d74965a68501df109531531c34da4c6219334c02b626c80ac512f6b0283eda15,d6518972287bc17ee56a3960e2fece1f3491c61753ce33224f2a0200881bca2a,c5161f4780dd814b87c46a817017d894e34f4fcac83937614be638d6f0784615,4b087e7e10eaf54b21ab85be6932b760be3912da60e8c35d6462f5016a47a159,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.009313827450000001,24,38,12,,,,,agent_remove,0.2894736842105263,30.0,,,,,,9.313827450000002,,True,True,,,103,103,25,0.24271844660194175,38,4,45,10,0.20967741935483872,9,12,7,0.5833333333333334,38,27,0,0.0,72,144963,0,False
exp3,pilot,exp3:affected_scope:30:seed:0001:event:000,1,0,full_rebuild,Full-Rebuild,Global reconstruction,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,0fc467ae068a9b1d09fff5ea5d160f697180f2903f9506fa565343a22e71e6c4,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,e26019ba19a947482d882f2ba6eb1b1d71ba2c4799d3951370c671688e22a74d,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.015788355250000004,24,38,12,,,,,dag_edge_change,0.3157894736842105,30.0,,,,,,15.788355250000004,,True,True,,,76,78,78,1.0,39,39,46,46,1.0,10,12,10,0.8333333333333334,38,26,26,1.0,80,186899,0,False
exp3,pilot,exp3:affected_scope:30:seed:0001:event:000,1,0,local_only,Local-Only,Local repair,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,0fc467ae068a9b1d09fff5ea5d160f697180f2903f9506fa565343a22e71e6c4,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,e26019ba19a947482d882f2ba6eb1b1d71ba2c4799d3951370c671688e22a74d,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,dag_edge_change,0.3157894736842105,30.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0001:paper-exp1-size-24-seed-0001-sess-23:gw-02:1 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0001:paper-exp1-size-24-seed-0001-sess-32:gw-05:1 | rule_content_mismatch:gw-05:paper-exp1-size-24-seed-0001:paper-exp1-size-24-seed-0001-sess-28:gw-05:1,76,78,25,0.32051282051282054,39,2,46,11,0.2331288343558282,10,12,6,0.5,38,26,0,0.0,80,118346,1,False
